Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:5A:11:02:8F:90,Flex + IMU,41376,17,9,0,42,35,173,168,239,109,77
EA:5A:11:02:8F:90,Flex + IMU,41384,16,9,0,43,33,175,168,10,102,63
EA:5A:11:02:8F:90,Flex + IMU,41424,15,8,0,43,34,170,169,9,117,61
EA:5A:11:02:8F:90,Flex + IMU,41432,15,8,0,43,30,174,175,9,117,61
EA:5A:11:02:8F:90,Flex + IMU,41480,13,9,0,43,40,173,164,10,121,89
EA:5A:11:02:8F:90,Flex + IMU,41488,13,9,0,43,35,167,167,14,117,73
EA:5A:11:02:8F:90,Flex + IMU,41528,16,8,0,42,35,173,169,2,135,86
EA:5A:11:02:8F:90,Flex + IMU,41536,17,9,0,42,27,170,167,11,111,72
EA:5A:11:02:8F:90,Flex + IMU,41576,17,9,0,43,30,172,168,0,112,75
EA:5A:11:02:8F:90,Flex + IMU,41584,18,9,0,43,35,176,169,243,113,76
EA:5A:11:02:8F:90,Flex + IMU,41624,17,9,0,43,34,173,173,21,118,76
EA:5A:11:02:8F:90,Flex + IMU,41632,17,9,0,43,34,173,170,31,132,79
EA:5A:11:02:8F:90,Flex + IMU,41672,13,9,0,43,32,173,171,245,117,62
EA:5A:11:02:8F:90,Flex + IMU,41680,13,9,0,43,35,169,167,255,119,61
EA:5A:11:02:8F:90,Flex + IMU,41720,13,9,0,43,36,174,168,251,121,71
EA:5A:11:02:8F:90,Flex + IMU,41768,16,9,0,43,32,169,171,249,125,82
EA:5A:11:02:8F:90,Flex + IMU,41776,16,9,0,42,35,176,166,14,109,83
EA:5A:11:02:8F:90,Flex + IMU,41816,15,9,0,43,33,173,166,12,119,61
EA:5A:11:02:8F:90,Flex + IMU,41864,16,9,0,43,38,171,171,11,116,75
EA:5A:11:02:8F:90,Flex + IMU,41872,15,9,0,43,35,174,166,9,109,69
EA:5A:11:02:8F:90,Flex + IMU,41960,15,9,0,43,33,170,163,11,114,68
EA:5A:11:02:8F:90,Flex + IMU,41968,15,9,0,42,34,170,170,1,108,64
EA:5A:11:02:8F:90,Flex + IMU,42016,15,9,0,43,35,175,167,252,129,67
EA:5A:11:02:8F:90,Flex + IMU,42024,15,9,0,43,35,172,167,0,119,74
EA:5A:11:02:8F:90,Flex + IMU,42064,14,9,0,42,34,174,167,252,114,55
EA:5A:11:02:8F:90,Flex + IMU,42072,14,9,0,43,33,172,170,2,113,77
EA:5A:11:02:8F:90,Flex + IMU,42112,15,9,0,42,36,171,171,5,116,76
EA:5A:11:02:8F:90,Flex + IMU,42120,15,9,0,43,33,175,165,1,130,67
EA:5A:11:02:8F:90,Flex + IMU,42160,15,9,0,43,37,172,167,15,123,59
EA:5A:11:02:8F:90,Flex + IMU,42168,15,9,0,43,37,171,170,31,131,62
EA:5A:11:02:8F:90,Flex + IMU,42256,13,9,0,43,34,175,163,249,93,62
EA:5A:11:02:8F:90,Flex + IMU,42264,13,9,0,43,34,171,164,250,100,68
EA:5A:11:02:8F:90,Flex + IMU,42304,18,9,0,43,38,172,167,3,104,80
EA:5A:11:02:8F:90,Flex + IMU,42312,17,9,0,42,34,174,170,1,109,70
EA:5A:11:02:8F:90,Flex + IMU,42352,17,9,0,42,34,176,164,28,109,74
EA:5A:11:02:8F:90,Flex + IMU,42360,16,9,0,43,33,174,171,13,116,72
EA:5A:11:02:8F:90,Flex + IMU,42400,17,8,0,43,31,171,165,7,128,72
EA:5A:11:02:8F:90,Flex + IMU,42408,17,9,0,42,37,173,164,20,125,55
EA:5A:11:02:8F:90,Flex + IMU,42448,18,8,0,43,33,169,163,252,110,70
EA:5A:11:02:8F:90,Flex + IMU,42456,18,9,0,42,33,172,164,4,121,70
EA:5A:11:02:8F:90,Flex + IMU,42504,15,9,0,42,32,168,170,5,119,65
EA:5A:11:02:8F:90,Flex + IMU,42512,15,8,0,43,36,171,169,2,110,72
EA:5A:11:02:8F:90,Flex + IMU,42552,17,8,0,42,35,177,163,24,117,63
EA:5A:11:02:8F:90,Flex + IMU,42560,17,8,0,42,34,168,163,24,106,67
EA:5A:11:02:8F:90,Flex + IMU,42600,18,9,0,43,31,169,172,254,117,45
EA:5A:11:02:8F:90,Flex + IMU,42608,17,9,0,42,35,174,167,16,122,56
EA:5A:11:02:8F:90,Flex + IMU,42648,18,9,0,43,33,176,166,4,120,73
EA:5A:11:02:8F:90,Flex + IMU,42656,17,9,0,43,33,173,165,4,120,77
EA:5A:11:02:8F:90,Flex + IMU,42696,17,9,0,43,33,174,170,10,113,55
EA:5A:11:02:8F:90,Flex + IMU,42704,17,9,0,42,35,172,165,18,104,59
EA:5A:11:02:8F:90,Flex + IMU,42744,17,9,0,43,38,174,163,9,109,55
EA:5A:11:02:8F:90,Flex + IMU,42752,17,9,0,43,34,173,167,9,109,55
EA:5A:11:02:8F:90,Flex + IMU,42792,17,9,0,42,37,169,167,23,100,67
EA:5A:11:02:8F:90,Flex + IMU,42800,17,9,0,43,33,175,167,11,111,71
EA:5A:11:02:8F:90,Flex + IMU,42840,16,9,0,43,31,173,169,253,104,65
EA:5A:11:02:8F:90,Flex + IMU,42848,16,9,0,42,30,172,168,253,104,65
EA:5A:11:02:8F:90,Flex + IMU,42888,18,9,0,42,37,173,167,7,107,65
EA:5A:11:02:8F:90,Flex + IMU,42896,17,9,0,43,35,168,162,12,114,57
EA:5A:11:02:8F:90,Flex + IMU,42936,17,9,0,42,37,174,166,4,115,74
EA:5A:11:02:8F:90,Flex + IMU,42944,17,9,0,43,32,170,168,4,115,74
EA:5A:11:02:8F:90,Flex + IMU,42984,20,9,0,43,36,172,169,11,107,58
EA:5A:11:02:8F:90,Flex + IMU,42992,18,9,0,42,35,171,169,19,98,62
EA:5A:11:02:8F:90,Flex + IMU,43032,17,9,0,42,33,170,166,13,106,52
EA:5A:11:02:8F:90,Flex + IMU,43136,15,9,0,43,39,170,168,253,142,68
EA:5A:11:02:8F:90,Flex + IMU,43144,15,9,0,43,36,170,164,4,111,71
EA:5A:11:02:8F:90,Flex + IMU,43184,17,9,0,43,36,170,166,7,99,65
EA:5A:11:02:8F:90,Flex + IMU,43192,17,9,0,43,35,175,165,24,94,72
EA:5A:11:02:8F:90,Flex + IMU,43232,17,9,0,42,32,171,168,251,124,58
EA:5A:11:02:8F:90,Flex + IMU,43240,17,9,0,43,35,169,168,8,108,57
EA:5A:11:02:8F:90,Flex + IMU,43280,17,9,0,43,39,170,169,21,134,48
EA:5A:11:02:8F:90,Flex + IMU,43288,18,9,0,42,37,171,167,26,106,56
EA:5A:11:02:8F:90,Flex + IMU,43328,18,9,0,42,33,167,167,252,99,58
EA:5A:11:02:8F:90,Flex + IMU,43376,17,9,0,43,32,176,167,6,104,71
EA:5A:11:02:8F:90,Flex + IMU,43384,18,9,0,43,30,176,167,9,105,59
EA:5A:11:02:8F:90,Flex + IMU,43424,16,9,0,43,35,172,167,13,92,55
EA:5A:11:02:8F:90,Flex + IMU,43432,16,9,0,43,37,169,174,20,100,65
EA:5A:11:02:8F:90,Flex + IMU,43472,16,9,0,43,36,168,169,1,107,65
EA:5A:11:02:8F:90,Flex + IMU,43480,17,9,0,43,33,174,171,19,104,65
EA:5A:11:02:8F:90,Flex + IMU,43520,17,9,0,43,35,172,171,11,114,61
EA:5A:11:02:8F:90,Flex + IMU,43576,18,9,0,43,31,173,169,5,123,62
EA:5A:11:02:8F:90,Flex + IMU,43584,18,9,0,42,32,173,166,14,118,67
EA:5A:11:02:8F:90,Flex + IMU,43624,18,9,0,42,37,170,167,10,123,62
EA:5A:11:02:8F:90,Flex + IMU,43632,18,9,0,43,33,177,165,9,115,71
EA:5A:11:02:8F:90,Flex + IMU,43672,18,9,0,43,32,176,170,0,99,53
EA:5A:11:02:8F:90,Flex + IMU,43680,18,9,0,43,31,169,169,7,95,69
EA:5A:11:02:8F:90,Flex + IMU,43720,17,9,0,43,35,171,171,19,112,66
EA:5A:11:02:8F:90,Flex + IMU,43728,16,9,0,43,34,172,169,12,137,61
EA:5A:11:02:8F:90,Flex + IMU,43768,16,9,0,43,36,174,169,8,119,68
EA:5A:11:02:8F:90,Flex + IMU,43776,16,9,0,43,36,179,168,253,97,63
EA:5A:11:02:8F:90,Flex + IMU,43816,19,9,0,43,31,169,168,3,108,66
EA:5A:11:02:8F:90,Flex + IMU,43824,19,9,0,43,35,171,167,7,122,69
EA:5A:11:02:8F:90,Flex + IMU,43864,18,9,0,42,34,172,165,7,123,47
EA:5A:11:02:8F:90,Flex + IMU,43872,16,9,0,43,34,172,168,12,108,62
EA:5A:11:02:8F:90,Flex + IMU,43912,18,9,0,42,35,172,166,255,88,71
EA:5A:11:02:8F:90,Flex + IMU,43920,17,9,0,43,40,167,165,4,124,62
EA:5A:11:02:8F:90,Flex + IMU,44008,16,9,0,43,33,173,169,2,125,77
EA:5A:11:02:8F:90,Flex + IMU,44016,17,9,0,43,34,169,166,17,134,67
EA:5A:11:02:8F:90,Flex + IMU,44112,17,9,0,43,36,173,170,9,138,66
EA:5A:11:02:8F:90,Flex + IMU,44120,18,9,0,42,38,171,160,253,132,47
EA:5A:11:02:8F:90,Flex + IMU,44160,17,9,0,42,29,177,168,4,130,55
EA:5A:11:02:8F:90,Flex + IMU,44168,18,9,0,43,35,177,168,4,130,55
EA:5A:11:02:8F:90,Flex + IMU,44208,17,9,0,43,32,176,163,0,119,77
EA:5A:11:02:8F:90,Flex + IMU,44216,17,9,0,43,37,168,169,238,103,73
EA:5A:11:02:8F:90,Flex + IMU,44256,17,9,0,43,35,171,172,12,118,55
EA:5A:11:02:8F:90,Flex + IMU,44264,17,9,0,43,32,171,165,12,118,55
EA:5A:11:02:8F:90,Flex + IMU,44304,16,9,0,42,36,174,172,32,106,71
EA:5A:11:02:8F:90,Flex + IMU,44312,16,9,0,43,39,170,171,28,113,71
EA:5A:11:02:8F:90,Flex + IMU,44352,16,9,0,43,35,171,166,19,108,74
EA:5A:11:02:8F:90,Flex + IMU,44360,15,9,0,43,32,170,165,16,108,74
EA:5A:11:02:8F:90,Flex + IMU,44400,10,8,0,43,33,167,175,170,172,188
EA:5A:11:02:8F:90,Flex + IMU,44448,7,8,0,43,54,171,146,56,120,226
EA:5A:11:02:8F:90,Flex + IMU,44496,7,9,0,43,242,190,220,93,119,239
EA:5A:11:02:8F:90,Flex + IMU,44504,11,9,0,43,60,179,131,76,46,47
EA:5A:11:02:8F:90,Flex + IMU,44544,13,10,0,43,66,163,132,103,67,28
EA:5A:11:02:8F:90,Flex + IMU,44552,12,10,0,43,35,177,173,65,226,28
EA:5A:11:02:8F:90,Flex + IMU,44600,16,9,0,43,45,181,154,14,205,112
EA:5A:11:02:8F:90,Flex + IMU,44608,17,9,0,42,25,169,184,20,217,76
EA:5A:11:02:8F:90,Flex + IMU,44648,11,7,0,43,35,147,159,2,13,228
EA:5A:11:02:8F:90,Flex + IMU,44656,10,7,0,43,46,192,150,159,181,243
EA:5A:11:02:8F:90,Flex + IMU,44696,11,5,0,43,19,187,189,65,209,233
EA:5A:11:02:8F:90,Flex + IMU,44704,11,5,0,42,240,224,210,72,156,101
EA:5A:11:02:8F:90,Flex + IMU,44744,5,5,0,42,34,149,215,114,112,181
EA:5A:11:02:8F:90,Flex + IMU,44752,3,5,0,42,38,148,137,191,175,62
EA:5A:11:02:8F:90,Flex + IMU,44792,9,5,0,43,171,134,0,247,170,180
EA:5A:11:02:8F:90,Flex + IMU,44800,12,4,0,43,59,54,152,240,190,18
EA:5A:11:02:8F:90,Flex + IMU,44840,15,4,0,42,235,213,215,91,38,19
EA:5A:11:02:8F:90,Flex + IMU,44848,15,4,0,43,199,240,14,171,248,84
EA:5A:11:02:8F:90,Flex + IMU,44888,13,4,0,43,62,122,132,239,230,185
EA:5A:11:02:8F:90,Flex + IMU,44896,14,4,0,42,75,162,116,156,10,48
EA:5A:11:02:8F:90,Flex + IMU,44936,16,6,0,43,67,153,125,92,217,171
EA:5A:11:02:8F:90,Flex + IMU,44944,17,6,0,43,50,122,143,114,16,158
EA:5A:11:02:8F:90,Flex + IMU,45032,15,6,0,43,46,154,154,247,120,207
EA:5A:11:02:8F:90,Flex + IMU,45040,15,5,0,43,35,176,162,222,234,16
EA:5A:11:02:8F:90,Flex + IMU,45080,14,5,0,43,37,145,157,22,158,221
EA:5A:11:02:8F:90,Flex + IMU,45136,15,6,0,43,39,160,155,46,213,217
EA:5A:11:02:8F:90,Flex + IMU,45144,16,7,0,43,35,148,153,33,175,218
EA:5A:11:02:8F:90,Flex + IMU,45184,16,5,0,42,29,170,165,12,117,70
EA:5A:11:02:8F:90,Flex + IMU,45280,15,7,0,42,29,158,161,21,126,48
EA:5A:11:02:8F:90,Flex + IMU,45288,14,5,0,42,29,158,161,10,99,91
EA:5A:11:02:8F:90,Flex + IMU,45328,14,5,0,43,28,160,160,21,143,35
EA:5A:11:02:8F:90,Flex + IMU,45336,15,5,0,43,34,160,156,23,136,39
EA:5A:11:02:8F:90,Flex + IMU,45376,16,7,0,43,34,164,156,24,128,70
EA:5A:11:02:8F:90,Flex + IMU,45384,17,6,0,43,34,164,156,19,128,57
EA:5A:11:02:8F:90,Flex + IMU,45424,16,6,0,43,35,165,163,19,116,76
EA:5A:11:02:8F:90,Flex + IMU,45432,16,6,0,43,35,162,163,18,121,94
EA:5A:11:02:8F:90,Flex + IMU,45520,15,5,0,43,33,161,166,16,112,72
EA:5A:11:02:8F:90,Flex + IMU,45528,15,6,0,42,38,162,160,11,139,61
EA:5A:11:02:8F:90,Flex + IMU,45568,18,6,0,43,31,160,159,4,113,62
EA:5A:11:02:8F:90,Flex + IMU,45576,17,6,0,43,31,160,159,1,101,80
EA:5A:11:02:8F:90,Flex + IMU,45616,15,8,0,42,30,161,160,7,129,54
EA:5A:11:02:8F:90,Flex + IMU,45624,16,8,0,43,36,160,159,11,131,55
EA:5A:11:02:8F:90,Flex + IMU,45672,14,6,0,43,37,161,158,3,131,51
EA:5A:11:02:8F:90,Flex + IMU,45720,15,6,0,42,37,159,157,6,115,77
EA:5A:11:02:8F:90,Flex + IMU,45728,14,4,0,43,39,164,156,12,114,60
EA:5A:11:02:8F:90,Flex + IMU,45768,15,5,0,43,34,161,159,2,110,50
EA:5A:11:02:8F:90,Flex + IMU,45776,15,5,0,43,33,160,164,253,110,50
EA:5A:11:02:8F:90,Flex + IMU,45816,15,6,0,42,35,165,151,2,155,66
EA:5A:11:02:8F:90,Flex + IMU,45824,17,7,0,43,29,160,167,11,80,59
EA:5A:11:02:8F:90,Flex + IMU,45864,18,5,0,43,32,167,160,12,90,77
EA:5A:11:02:8F:90,Flex + IMU,45872,17,5,0,43,37,159,161,9,97,77
EA:5A:11:02:8F:90,Flex + IMU,45912,16,7,0,42,35,167,155,16,132,46
EA:5A:11:02:8F:90,Flex + IMU,45920,17,6,0,43,35,164,161,13,101,53
EA:5A:11:02:8F:90,Flex + IMU,45960,17,7,0,43,37,159,153,26,132,68
EA:5A:11:02:8F:90,Flex + IMU,45968,16,7,0,42,34,160,162,1,94,68
EA:5A:11:02:8F:90,Flex + IMU,46008,17,5,0,42,33,164,156,7,114,57
EA:5A:11:02:8F:90,Flex + IMU,46016,17,5,0,42,39,160,155,15,124,44
EA:5A:11:02:8F:90,Flex + IMU,46056,17,6,0,43,32,164,160,3,124,65
EA:5A:11:02:8F:90,Flex + IMU,46064,17,6,0,43,33,161,158,9,124,65
EA:5A:11:02:8F:90,Flex + IMU,46104,17,6,0,42,37,164,158,11,114,58
EA:5A:11:02:8F:90,Flex + IMU,46112,18,7,0,43,37,162,157,6,107,84
EA:5A:11:02:8F:90,Flex + IMU,46160,16,6,0,43,34,162,157,8,115,64
EA:5A:11:02:8F:90,Flex + IMU,46168,16,6,0,43,31,163,159,4,114,61
EA:5A:11:02:8F:90,Flex + IMU,46208,17,6,0,42,33,155,151,4,138,53
EA:5A:11:02:8F:90,Flex + IMU,46256,17,6,0,43,33,169,161,8,84,66
EA:5A:11:02:8F:90,Flex + IMU,46264,17,6,0,43,35,162,159,12,103,65
EA:5A:11:02:8F:90,Flex + IMU,46352,18,5,0,43,32,162,159,18,120,59
EA:5A:11:02:8F:90,Flex + IMU,46360,18,6,0,42,34,161,158,9,119,54
EA:5A:11:02:8F:90,Flex + IMU,46400,18,5,0,42,38,162,158,8,113,60
EA:5A:11:02:8F:90,Flex + IMU,46408,19,5,0,43,35,161,156,3,96,67
EA:5A:11:02:8F:90,Flex + IMU,46448,18,5,0,42,41,162,157,8,124,56
EA:5A:11:02:8F:90,Flex + IMU,46456,18,5,0,43,32,160,162,1,95,79
EA:5A:11:02:8F:90,Flex + IMU,46496,18,4,0,43,30,163,158,254,112,73
EA:5A:11:02:8F:90,Flex + IMU,46504,18,4,0,42,35,164,155,255,135,84
EA:5A:11:02:8F:90,Flex + IMU,46544,17,4,0,43,34,161,161,255,91,63
EA:5A:11:02:8F:90,Flex + IMU,46552,18,5,0,42,39,158,155,4,141,53
EA:5A:11:02:8F:90,Flex + IMU,46592,18,4,0,42,32,165,162,3,88,79
EA:5A:11:02:8F:90,Flex + IMU,46600,18,4,0,42,28,162,160,6,115,67
EA:5A:11:02:8F:90,Flex + IMU,46640,18,4,0,43,36,161,155,251,124,61
EA:5A:11:02:8F:90,Flex + IMU,46648,18,4,0,43,38,163,162,14,96,70
EA:5A:11:02:8F:90,Flex + IMU,46696,18,4,0,43,39,160,160,7,119,65
EA:5A:11:02:8F:90,Flex + IMU,46704,18,4,0,42,39,160,161,3,98,79
EA:5A:11:02:8F:90,Flex + IMU,46744,18,4,0,42,30,159,154,23,111,48
EA:5A:11:02:8F:90,Flex + IMU,46752,18,4,0,42,32,160,162,21,119,49
EA:5A:11:02:8F:90,Flex + IMU,46792,19,4,0,42,32,164,160,19,113,83
EA:5A:11:02:8F:90,Flex + IMU,46800,19,4,0,42,32,164,160,27,128,70
EA:5A:11:02:8F:90,Flex + IMU,46840,19,4,0,43,40,163,156,17,106,69
EA:5A:11:02:8F:90,Flex + IMU,46848,19,4,0,42,34,158,163,21,112,86
EA:5A:11:02:8F:90,Flex + IMU,46888,20,4,0,43,32,160,162,12,106,72
EA:5A:11:02:8F:90,Flex + IMU,46896,20,4,0,43,32,160,162,253,102,74
EA:5A:11:02:8F:90,Flex + IMU,46936,20,4,0,43,33,158,162,0,110,75
EA:5A:11:02:8F:90,Flex + IMU,46984,19,4,0,43,39,163,159,252,110,69
EA:5A:11:02:8F:90,Flex + IMU,46992,19,4,0,42,39,163,159,20,135,79
EA:5A:11:02:8F:90,Flex + IMU,47080,19,5,0,43,30,160,159,5,121,71
EA:5A:11:02:8F:90,Flex + IMU,47088,18,5,0,42,30,160,159,5,123,60
EA:5A:11:02:8F:90,Flex + IMU,47128,18,4,0,43,34,161,162,3,95,60
EA:5A:11:02:8F:90,Flex + IMU,47136,18,5,0,43,36,160,160,16,132,70
EA:5A:11:02:8F:90,Flex + IMU,47176,18,5,0,43,31,162,160,1,128,65
EA:5A:11:02:8F:90,Flex + IMU,47184,18,4,0,43,35,161,160,1,128,66
EA:5A:11:02:8F:90,Flex + IMU,47232,18,4,0,43,35,159,161,254,118,57
EA:5A:11:02:8F:90,Flex + IMU,47240,19,4,0,43,39,159,162,7,125,67
EA:5A:11:02:8F:90,Flex + IMU,47280,19,4,0,42,31,163,155,10,112,45
EA:5A:11:02:8F:90,Flex + IMU,47288,19,3,0,43,34,162,155,251,112,45
EA:5A:11:02:8F:90,Flex + IMU,47376,19,5,0,43,35,163,160,255,103,74
EA:5A:11:02:8F:90,Flex + IMU,47384,19,5,0,43,28,166,160,10,102,71
EA:5A:11:02:8F:90,Flex + IMU,47424,21,4,0,42,35,166,159,20,116,81
EA:5A:11:02:8F:90,Flex + IMU,47432,20,4,0,43,39,165,156,4,109,81
