Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:5A:11:02:8F:90,Flex + IMU,45816,6,9,0,43,33,119,252,10,170,161
EA:5A:11:02:8F:90,Flex + IMU,45856,6,9,0,43,11,91,250,17,12,19
EA:5A:11:02:8F:90,Flex + IMU,45864,6,9,0,43,28,98,241,4,32,50
EA:5A:11:02:8F:90,Flex + IMU,45904,6,9,0,43,16,110,242,18,239,36
EA:5A:11:02:8F:90,Flex + IMU,45912,6,9,0,43,15,102,3,37,19,36
EA:5A:11:02:8F:90,Flex + IMU,45952,6,9,0,43,6,115,253,248,28,104
EA:5A:11:02:8F:90,Flex + IMU,45960,6,9,0,43,22,112,248,20,192,76
EA:5A:11:02:8F:90,Flex + IMU,46000,6,9,0,42,20,130,244,13,205,98
EA:5A:11:02:8F:90,Flex + IMU,46008,7,9,0,43,0,115,8,11,189,95
EA:5A:11:02:8F:90,Flex + IMU,46048,7,9,0,43,12,114,3,247,137,64
EA:5A:11:02:8F:90,Flex + IMU,46056,7,9,0,42,10,116,250,238,13,85
EA:5A:11:02:8F:90,Flex + IMU,46096,8,9,0,43,12,110,1,13,79,79
EA:5A:11:02:8F:90,Flex + IMU,46104,8,9,0,43,20,112,250,17,143,88
EA:5A:11:02:8F:90,Flex + IMU,46144,7,9,0,43,4,108,6,253,77,46
EA:5A:11:02:8F:90,Flex + IMU,46192,7,9,0,43,15,106,4,39,145,71
EA:5A:11:02:8F:90,Flex + IMU,46200,7,9,0,43,10,105,249,9,103,69
EA:5A:11:02:8F:90,Flex + IMU,46248,6,9,0,42,11,119,250,15,93,81
EA:5A:11:02:8F:90,Flex + IMU,46256,7,9,0,43,18,116,243,4,146,69
EA:5A:11:02:8F:90,Flex + IMU,46296,7,9,0,43,17,115,253,9,112,91
EA:5A:11:02:8F:90,Flex + IMU,46304,7,9,0,43,17,108,4,14,104,87
EA:5A:11:02:8F:90,Flex + IMU,46344,7,9,0,42,13,113,249,12,121,75
EA:5A:11:02:8F:90,Flex + IMU,46352,7,9,0,43,14,117,244,21,113,88
EA:5A:11:02:8F:90,Flex + IMU,46392,7,9,0,43,15,113,248,10,141,58
EA:5A:11:02:8F:90,Flex + IMU,46400,7,9,0,43,15,113,248,1,89,82
EA:5A:11:02:8F:90,Flex + IMU,46440,6,9,0,43,15,113,254,245,132,88
EA:5A:11:02:8F:90,Flex + IMU,46448,7,9,0,43,13,114,252,2,99,71
EA:5A:11:02:8F:90,Flex + IMU,46488,7,9,0,43,13,118,1,1,82,109
EA:5A:11:02:8F:90,Flex + IMU,46536,7,9,0,43,16,107,0,25,111,72
EA:5A:11:02:8F:90,Flex + IMU,46544,7,9,0,43,16,107,253,250,116,91
EA:5A:11:02:8F:90,Flex + IMU,46584,7,9,0,42,14,116,246,31,127,65
EA:5A:11:02:8F:90,Flex + IMU,46592,7,9,0,43,14,116,246,25,119,51
EA:5A:11:02:8F:90,Flex + IMU,46632,8,9,0,42,9,114,250,9,97,83
EA:5A:11:02:8F:90,Flex + IMU,46640,7,9,0,42,16,115,254,5,115,83
EA:5A:11:02:8F:90,Flex + IMU,46680,8,9,0,43,18,117,253,255,121,75
EA:5A:11:02:8F:90,Flex + IMU,46688,8,9,0,42,18,117,253,16,104,89
EA:5A:11:02:8F:90,Flex + IMU,46728,8,9,0,43,15,106,252,14,130,87
EA:5A:11:02:8F:90,Flex + IMU,46736,8,9,0,43,15,108,7,23,121,68
EA:5A:11:02:8F:90,Flex + IMU,46784,8,9,0,43,16,110,254,9,102,93
EA:5A:11:02:8F:90,Flex + IMU,46792,8,9,0,43,12,112,1,15,102,93
EA:5A:11:02:8F:90,Flex + IMU,46832,8,9,0,42,9,115,254,11,84,67
EA:5A:11:02:8F:90,Flex + IMU,46840,7,9,0,42,10,113,254,6,108,75
EA:5A:11:02:8F:90,Flex + IMU,46880,7,9,0,43,12,109,248,32,105,78
EA:5A:11:02:8F:90,Flex + IMU,46888,7,9,0,43,13,113,255,15,105,78
EA:5A:11:02:8F:90,Flex + IMU,46928,7,9,0,43,12,114,250,16,105,68
EA:5A:11:02:8F:90,Flex + IMU,46936,7,9,0,42,12,116,253,13,115,74
EA:5A:11:02:8F:90,Flex + IMU,46976,7,9,0,43,15,111,249,11,116,73
EA:5A:11:02:8F:90,Flex + IMU,46984,7,9,0,43,15,114,253,9,131,73
EA:5A:11:02:8F:90,Flex + IMU,47024,7,9,0,43,15,113,249,15,117,79
EA:5A:11:02:8F:90,Flex + IMU,47032,7,9,0,43,12,118,254,17,115,100
EA:5A:11:02:8F:90,Flex + IMU,47072,7,9,0,42,13,109,251,33,111,87
EA:5A:11:02:8F:90,Flex + IMU,47080,6,9,0,42,13,108,0,16,100,87
EA:5A:11:02:8F:90,Flex + IMU,47120,6,9,0,43,17,113,248,9,102,53
EA:5A:11:02:8F:90,Flex + IMU,47128,6,9,0,43,18,109,254,3,126,59
EA:5A:11:02:8F:90,Flex + IMU,47168,7,9,0,42,18,118,253,251,108,87
EA:5A:11:02:8F:90,Flex + IMU,47176,7,9,0,42,18,112,245,7,107,87
EA:5A:11:02:8F:90,Flex + IMU,47272,7,9,0,43,12,114,252,252,117,77
EA:5A:11:02:8F:90,Flex + IMU,47280,7,9,0,42,13,113,252,2,109,80
EA:5A:11:02:8F:90,Flex + IMU,47320,7,9,0,43,14,116,252,1,118,83
EA:5A:11:02:8F:90,Flex + IMU,47328,7,9,0,43,15,118,252,9,107,79
EA:5A:11:02:8F:90,Flex + IMU,47368,8,9,0,43,16,116,253,27,117,68
EA:5A:11:02:8F:90,Flex + IMU,47376,8,9,0,43,14,108,254,12,126,77
EA:5A:11:02:8F:90,Flex + IMU,47416,7,9,0,43,12,105,0,240,97,69
EA:5A:11:02:8F:90,Flex + IMU,47464,7,9,0,42,13,115,251,16,124,89
EA:5A:11:02:8F:90,Flex + IMU,47472,7,9,0,43,13,113,255,11,127,84
EA:5A:11:02:8F:90,Flex + IMU,47512,7,9,0,43,14,115,250,252,102,93
EA:5A:11:02:8F:90,Flex + IMU,47520,7,9,0,42,12,111,254,18,99,96
EA:5A:11:02:8F:90,Flex + IMU,47560,7,9,0,43,15,116,252,5,112,68
EA:5A:11:02:8F:90,Flex + IMU,47568,7,9,0,43,12,111,249,28,99,73
EA:5A:11:02:8F:90,Flex + IMU,47608,7,9,0,43,10,108,252,13,105,69
EA:5A:11:02:8F:90,Flex + IMU,47656,7,9,0,43,12,111,252,254,105,69
EA:5A:11:02:8F:90,Flex + IMU,47664,7,9,0,43,15,113,247,5,125,73
EA:5A:11:02:8F:90,Flex + IMU,47704,7,9,0,42,13,115,253,4,112,68
EA:5A:11:02:8F:90,Flex + IMU,47712,7,9,0,43,15,116,253,6,108,87
EA:5A:11:02:8F:90,Flex + IMU,47752,8,9,0,43,14,109,253,252,110,73
EA:5A:11:02:8F:90,Flex + IMU,47760,7,9,0,42,13,113,2,11,81,85
EA:5A:11:02:8F:90,Flex + IMU,47808,8,9,0,43,14,113,246,20,133,87
EA:5A:11:02:8F:90,Flex + IMU,47816,8,9,0,43,14,113,252,3,98,73
EA:5A:11:02:8F:90,Flex + IMU,47856,8,9,0,43,15,109,252,34,128,79
EA:5A:11:02:8F:90,Flex + IMU,47864,8,9,0,42,13,109,253,26,119,79
EA:5A:11:02:8F:90,Flex + IMU,47904,8,9,0,43,11,117,251,22,114,65
EA:5A:11:02:8F:90,Flex + IMU,47912,7,9,0,42,11,117,251,30,133,77
EA:5A:11:02:8F:90,Flex + IMU,47952,8,9,0,42,16,114,0,5,112,85
EA:5A:11:02:8F:90,Flex + IMU,47960,8,9,0,42,13,109,1,3,99,80
EA:5A:11:02:8F:90,Flex + IMU,48000,7,9,0,43,17,109,250,25,116,87
EA:5A:11:02:8F:90,Flex + IMU,48008,8,9,0,43,17,109,250,13,109,82
EA:5A:11:02:8F:90,Flex + IMU,48048,8,9,0,43,15,112,255,13,91,81
EA:5A:11:02:8F:90,Flex + IMU,48056,8,9,0,43,14,112,250,6,100,80
EA:5A:11:02:8F:90,Flex + IMU,48096,8,9,0,43,17,114,250,8,118,84
EA:5A:11:02:8F:90,Flex + IMU,48104,8,9,0,42,17,114,250,6,107,94
EA:5A:11:02:8F:90,Flex + IMU,48144,8,9,0,43,13,112,251,14,99,82
EA:5A:11:02:8F:90,Flex + IMU,48152,8,9,0,43,13,113,247,15,97,62
EA:5A:11:02:8F:90,Flex + IMU,48192,8,8,0,43,11,112,249,1,125,86
EA:5A:11:02:8F:90,Flex + IMU,48200,8,8,0,43,13,112,249,1,107,70
EA:5A:11:02:8F:90,Flex + IMU,48240,7,8,0,43,14,113,251,9,113,72
EA:5A:11:02:8F:90,Flex + IMU,48288,7,8,0,43,14,111,249,3,113,72
EA:5A:11:02:8F:90,Flex + IMU,48296,8,8,0,43,15,105,251,3,113,88
EA:5A:11:02:8F:90,Flex + IMU,48344,9,8,0,43,15,113,254,3,111,80
EA:5A:11:02:8F:90,Flex + IMU,48352,8,8,0,42,15,113,252,17,114,74
EA:5A:11:02:8F:90,Flex + IMU,48392,8,8,0,43,13,107,252,0,126,64
EA:5A:11:02:8F:90,Flex + IMU,48440,7,8,0,43,12,112,255,12,105,80
EA:5A:11:02:8F:90,Flex + IMU,48488,7,8,0,43,15,111,251,31,110,81
EA:5A:11:02:8F:90,Flex + IMU,48496,7,9,0,43,14,115,253,23,105,68
EA:5A:11:02:8F:90,Flex + IMU,48536,7,8,0,43,13,111,250,255,97,76
EA:5A:11:02:8F:90,Flex + IMU,48584,8,8,0,42,11,113,252,6,116,70
EA:5A:11:02:8F:90,Flex + IMU,48592,9,8,0,43,13,117,252,253,117,84
EA:5A:11:02:8F:90,Flex + IMU,48632,6,8,0,43,10,110,251,8,118,71
EA:5A:11:02:8F:90,Flex + IMU,48640,6,8,0,43,17,108,253,5,113,71
EA:5A:11:02:8F:90,Flex + IMU,48680,7,8,0,43,13,113,251,3,101,71
EA:5A:11:02:8F:90,Flex + IMU,48688,7,8,0,43,13,114,252,19,107,73
EA:5A:11:02:8F:90,Flex + IMU,48728,7,8,0,42,12,115,249,19,100,65
EA:5A:11:02:8F:90,Flex + IMU,48736,7,8,0,43,16,114,0,12,105,81
EA:5A:11:02:8F:90,Flex + IMU,48776,6,8,0,42,12,114,249,3,110,62
EA:5A:11:02:8F:90,Flex + IMU,48784,6,8,0,43,15,110,251,252,119,80
EA:5A:11:02:8F:90,Flex + IMU,48832,6,9,0,43,14,109,252,15,119,65
EA:5A:11:02:8F:90,Flex + IMU,48840,6,9,0,43,15,114,254,22,120,67
EA:5A:11:02:8F:90,Flex + IMU,48880,7,9,0,43,14,111,254,16,121,82
EA:5A:11:02:8F:90,Flex + IMU,48888,7,9,0,43,12,108,254,25,120,67
EA:5A:11:02:8F:90,Flex + IMU,48928,7,8,0,43,13,113,246,10,116,73
EA:5A:11:02:8F:90,Flex + IMU,48936,8,8,0,43,15,112,250,8,116,72
EA:5A:11:02:8F:90,Flex + IMU,48976,7,9,0,43,10,117,0,17,112,71
EA:5A:11:02:8F:90,Flex + IMU,48984,8,9,0,43,14,113,248,3,117,86
EA:5A:11:02:8F:90,Flex + IMU,49024,7,8,0,43,14,111,252,251,108,68
EA:5A:11:02:8F:90,Flex + IMU,49032,7,8,0,43,13,111,252,20,91,69
EA:5A:11:02:8F:90,Flex + IMU,49072,6,8,0,43,14,112,249,14,105,76
