Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:5A:11:02:8F:90,Flex + IMU,45120,32,5,0,42,28,87,137,38,115,80
EA:5A:11:02:8F:90,Flex + IMU,45160,32,5,0,42,28,86,137,21,103,100
EA:5A:11:02:8F:90,Flex + IMU,45168,32,5,0,42,33,87,136,20,106,98
EA:5A:11:02:8F:90,Flex + IMU,45208,32,5,0,43,34,86,134,12,113,91
EA:5A:11:02:8F:90,Flex + IMU,45216,32,5,0,43,30,89,136,26,99,91
EA:5A:11:02:8F:90,Flex + IMU,45256,32,5,0,42,30,84,135,33,124,93
EA:5A:11:02:8F:90,Flex + IMU,45264,32,5,0,42,29,86,135,32,114,77
EA:5A:11:02:8F:90,Flex + IMU,45304,32,5,0,42,28,84,137,31,115,108
EA:5A:11:02:8F:90,Flex + IMU,45312,32,5,0,43,25,87,135,42,116,105
EA:5A:11:02:8F:90,Flex + IMU,45352,32,5,0,42,31,87,135,20,116,89
EA:5A:11:02:8F:90,Flex + IMU,45360,32,5,0,42,31,85,137,7,99,105
EA:5A:11:02:8F:90,Flex + IMU,45448,32,5,0,43,30,89,139,16,109,93
EA:5A:11:02:8F:90,Flex + IMU,45456,32,5,0,43,32,88,140,25,121,86
EA:5A:11:02:8F:90,Flex + IMU,45504,32,5,0,42,30,87,135,25,107,96
EA:5A:11:02:8F:90,Flex + IMU,45512,32,5,0,42,26,91,133,17,114,90
EA:5A:11:02:8F:90,Flex + IMU,45552,32,5,0,42,32,87,133,19,127,78
EA:5A:11:02:8F:90,Flex + IMU,45560,32,5,0,42,29,89,134,14,120,71
EA:5A:11:02:8F:90,Flex + IMU,45648,32,5,0,42,32,84,138,29,108,98
EA:5A:11:02:8F:90,Flex + IMU,45656,32,5,0,42,29,87,136,28,104,92
EA:5A:11:02:8F:90,Flex + IMU,45696,32,5,0,42,29,86,138,39,122,85
EA:5A:11:02:8F:90,Flex + IMU,45704,32,5,0,42,29,89,137,26,120,81
EA:5A:11:02:8F:90,Flex + IMU,45744,32,5,0,42,31,85,135,24,102,93
EA:5A:11:02:8F:90,Flex + IMU,45752,32,5,0,42,32,84,135,44,122,105
EA:5A:11:02:8F:90,Flex + IMU,45840,32,5,0,42,30,88,139,34,117,87
EA:5A:11:02:8F:90,Flex + IMU,45848,32,5,0,42,24,83,138,52,120,87
EA:5A:11:02:8F:90,Flex + IMU,45888,32,4,0,42,34,89,141,6,125,79
EA:5A:11:02:8F:90,Flex + IMU,45896,32,5,0,42,34,89,141,38,119,83
EA:5A:11:02:8F:90,Flex + IMU,45936,32,4,0,43,34,88,139,36,127,99
EA:5A:11:02:8F:90,Flex + IMU,45992,32,5,0,42,32,88,138,26,116,91
EA:5A:11:02:8F:90,Flex + IMU,46040,32,5,0,42,27,90,141,15,104,83
EA:5A:11:02:8F:90,Flex + IMU,46048,32,5,0,43,31,85,138,23,111,81
EA:5A:11:02:8F:90,Flex + IMU,46088,32,5,0,43,29,84,133,39,107,75
EA:5A:11:02:8F:90,Flex + IMU,46096,32,5,0,42,31,87,137,39,107,75
EA:5A:11:02:8F:90,Flex + IMU,46136,32,5,0,42,29,91,139,39,112,92
EA:5A:11:02:8F:90,Flex + IMU,46144,32,5,0,43,30,86,138,39,103,95
EA:5A:11:02:8F:90,Flex + IMU,46184,32,5,0,43,24,89,139,19,118,81
EA:5A:11:02:8F:90,Flex + IMU,46192,32,5,0,42,32,88,137,19,118,81
EA:5A:11:02:8F:90,Flex + IMU,46232,32,5,0,43,35,92,135,38,124,79
EA:5A:11:02:8F:90,Flex + IMU,46240,32,5,0,42,32,89,142,44,101,81
EA:5A:11:02:8F:90,Flex + IMU,46280,32,5,0,42,26,85,133,40,114,87
EA:5A:11:02:8F:90,Flex + IMU,46288,32,5,0,43,31,86,135,52,114,87
EA:5A:11:02:8F:90,Flex + IMU,46328,32,5,0,43,26,87,135,36,119,78
EA:5A:11:02:8F:90,Flex + IMU,46336,32,5,0,42,30,83,136,33,117,90
EA:5A:11:02:8F:90,Flex + IMU,46376,32,5,0,42,29,84,134,43,109,79
EA:5A:11:02:8F:90,Flex + IMU,46384,32,5,0,43,34,86,137,36,109,79
EA:5A:11:02:8F:90,Flex + IMU,46424,32,5,0,43,32,88,136,40,114,98
EA:5A:11:02:8F:90,Flex + IMU,46432,32,5,0,43,29,87,135,43,106,87
EA:5A:11:02:8F:90,Flex + IMU,46472,31,5,0,42,33,87,137,28,95,90
EA:5A:11:02:8F:90,Flex + IMU,46480,32,5,0,43,23,86,139,28,95,90
EA:5A:11:02:8F:90,Flex + IMU,46576,31,5,0,42,32,89,134,46,128,78
EA:5A:11:02:8F:90,Flex + IMU,46584,31,5,0,42,31,86,139,37,116,79
EA:5A:11:02:8F:90,Flex + IMU,46672,31,5,0,42,32,88,137,33,117,77
EA:5A:11:02:8F:90,Flex + IMU,46680,32,5,0,43,31,85,135,37,97,91
EA:5A:11:02:8F:90,Flex + IMU,46768,32,5,0,43,32,83,136,42,113,81
EA:5A:11:02:8F:90,Flex + IMU,46776,31,5,0,42,30,88,135,53,117,85
EA:5A:11:02:8F:90,Flex + IMU,46816,31,5,0,42,30,86,136,21,112,90
EA:5A:11:02:8F:90,Flex + IMU,46824,31,5,0,42,36,87,139,41,118,93
EA:5A:11:02:8F:90,Flex + IMU,46864,31,5,0,42,30,88,138,36,112,82
EA:5A:11:02:8F:90,Flex + IMU,46872,32,5,0,43,29,91,134,17,113,72
EA:5A:11:02:8F:90,Flex + IMU,46912,31,5,0,43,29,85,135,33,128,70
EA:5A:11:02:8F:90,Flex + IMU,46920,31,5,0,42,23,89,138,48,105,90
EA:5A:11:02:8F:90,Flex + IMU,46960,31,4,0,42,26,88,137,45,112,96
EA:5A:11:02:8F:90,Flex + IMU,46968,31,5,0,42,31,90,133,38,110,98
EA:5A:11:02:8F:90,Flex + IMU,47008,31,5,0,43,30,84,135,43,114,85
EA:5A:11:02:8F:90,Flex + IMU,47016,31,5,0,43,31,90,136,33,115,92
EA:5A:11:02:8F:90,Flex + IMU,47112,31,5,0,42,29,90,136,33,124,78
EA:5A:11:02:8F:90,Flex + IMU,47120,31,5,0,42,29,89,135,36,120,86
EA:5A:11:02:8F:90,Flex + IMU,47160,31,5,0,42,24,86,138,47,121,97
EA:5A:11:02:8F:90,Flex + IMU,47168,31,5,0,43,29,92,134,37,114,88
EA:5A:11:02:8F:90,Flex + IMU,47208,31,5,0,43,29,86,133,31,131,98
EA:5A:11:02:8F:90,Flex + IMU,47216,31,5,0,43,29,87,136,46,111,83
EA:5A:11:02:8F:90,Flex + IMU,47256,31,5,0,43,33,85,137,26,114,83
EA:5A:11:02:8F:90,Flex + IMU,47264,31,5,0,43,31,84,132,17,90,74
EA:5A:11:02:8F:90,Flex + IMU,47304,31,5,0,42,28,88,136,31,131,72
EA:5A:11:02:8F:90,Flex + IMU,47312,31,5,0,42,28,88,136,45,118,84
EA:5A:11:02:8F:90,Flex + IMU,47400,31,5,0,43,28,88,139,20,108,74
EA:5A:11:02:8F:90,Flex + IMU,47408,31,5,0,42,28,88,139,24,125,91
EA:5A:11:02:8F:90,Flex + IMU,47448,32,5,0,43,30,87,134,38,124,89
EA:5A:11:02:8F:90,Flex + IMU,47496,32,4,0,42,31,90,135,44,112,76
EA:5A:11:02:8F:90,Flex + IMU,47504,31,5,0,42,31,90,135,47,108,67
EA:5A:11:02:8F:90,Flex + IMU,47600,31,5,0,42,31,89,132,20,128,86
EA:5A:11:02:8F:90,Flex + IMU,47608,31,5,0,42,28,88,136,20,128,86
EA:5A:11:02:8F:90,Flex + IMU,47648,32,5,0,43,31,84,139,54,121,82
EA:5A:11:02:8F:90,Flex + IMU,47696,31,5,0,42,32,88,136,42,117,90
EA:5A:11:02:8F:90,Flex + IMU,47704,32,5,0,43,29,84,136,45,117,90
EA:5A:11:02:8F:90,Flex + IMU,47744,31,5,0,42,31,86,140,12,106,77
EA:5A:11:02:8F:90,Flex + IMU,47752,31,5,0,43,34,85,133,37,115,78
EA:5A:11:02:8F:90,Flex + IMU,47792,31,5,0,43,31,85,132,35,126,107
EA:5A:11:02:8F:90,Flex + IMU,47800,31,5,0,42,27,86,137,32,124,107
EA:5A:11:02:8F:90,Flex + IMU,47840,31,5,0,42,28,83,132,33,108,100
EA:5A:11:02:8F:90,Flex + IMU,47888,31,5,0,42,32,83,135,40,120,92
EA:5A:11:02:8F:90,Flex + IMU,47896,31,5,0,43,29,91,137,36,115,92
EA:5A:11:02:8F:90,Flex + IMU,47936,31,5,0,42,33,86,142,28,107,88
EA:5A:11:02:8F:90,Flex + IMU,47944,31,5,0,42,31,89,139,37,122,91
EA:5A:11:02:8F:90,Flex + IMU,47984,31,5,0,43,28,90,137,38,121,83
EA:5A:11:02:8F:90,Flex + IMU,47992,31,5,0,42,31,88,138,36,121,83
EA:5A:11:02:8F:90,Flex + IMU,48032,31,5,0,42,29,85,138,43,132,70
EA:5A:11:02:8F:90,Flex + IMU,48040,31,5,0,42,27,87,136,26,117,92
EA:5A:11:02:8F:90,Flex + IMU,48080,31,5,0,42,32,87,138,14,123,79
EA:5A:11:02:8F:90,Flex + IMU,48136,31,5,0,42,28,84,139,0,100,82
EA:5A:11:02:8F:90,Flex + IMU,48144,31,5,0,42,30,83,134,39,124,80
EA:5A:11:02:8F:90,Flex + IMU,48184,31,5,0,42,27,89,136,30,101,77
EA:5A:11:02:8F:90,Flex + IMU,48192,31,5,0,42,30,88,135,22,120,76
EA:5A:11:02:8F:90,Flex + IMU,48232,31,5,0,42,28,89,137,54,113,106
EA:5A:11:02:8F:90,Flex + IMU,48240,31,5,0,42,27,88,135,34,119,77
EA:5A:11:02:8F:90,Flex + IMU,48280,31,5,0,43,29,86,134,36,111,79
EA:5A:11:02:8F:90,Flex + IMU,48288,31,5,0,42,27,85,138,21,128,84
EA:5A:11:02:8F:90,Flex + IMU,48328,31,5,0,43,31,90,133,24,117,84
EA:5A:11:02:8F:90,Flex + IMU,48376,31,5,0,43,33,87,140,36,105,93
EA:5A:11:02:8F:90,Flex + IMU,48424,31,5,0,42,27,88,137,20,107,88
EA:5A:11:02:8F:90,Flex + IMU,48472,31,4,0,42,32,86,135,29,118,94
EA:5A:11:02:8F:90,Flex + IMU,48480,31,4,0,42,33,87,137,34,116,93
EA:5A:11:02:8F:90,Flex + IMU,48520,31,5,0,43,28,88,138,27,120,81
EA:5A:11:02:8F:90,Flex + IMU,48528,31,4,0,42,32,89,132,38,92,86
EA:5A:11:02:8F:90,Flex + IMU,48616,31,5,0,42,28,93,132,35,115,75
EA:5A:11:02:8F:90,Flex + IMU,48624,31,5,0,42,34,89,137,39,119,85
EA:5A:11:02:8F:90,Flex + IMU,48672,31,5,0,43,35,88,136,48,115,86
EA:5A:11:02:8F:90,Flex + IMU,48680,31,5,0,43,27,87,138,22,125,92
EA:5A:11:02:8F:90,Flex + IMU,48720,31,5,0,43,26,84,136,35,116,92
EA:5A:11:02:8F:90,Flex + IMU,48728,31,5,0,42,26,84,132,27,100,81
EA:5A:11:02:8F:90,Flex + IMU,48768,31,5,0,42,28,84,135,49,127,85
EA:5A:11:02:8F:90,Flex + IMU,48776,31,5,0,43,31,84,139,45,119,76
EA:5A:11:02:8F:90,Flex + IMU,48816,31,5,0,43,30,89,136,40,121,94
EA:5A:11:02:8F:90,Flex + IMU,48824,31,5,0,42,30,89,136,29,124,105
EA:5A:11:02:8F:90,Flex + IMU,48864,31,5,0,42,32,84,135,24,105,83
EA:5A:11:02:8F:90,Flex + IMU,48912,31,5,0,42,26,89,137,20,120,79
EA:5A:11:02:8F:90,Flex + IMU,48920,31,5,0,42,26,89,137,19,104,72
EA:5A:11:02:8F:90,Flex + IMU,48960,31,5,0,43,27,89,140,35,114,82
EA:5A:11:02:8F:90,Flex + IMU,48968,31,5,0,43,33,90,138,21,125,74
EA:5A:11:02:8F:90,Flex + IMU,49008,31,5,0,42,30,86,136,37,117,78
EA:5A:11:02:8F:90,Flex + IMU,49016,31,5,0,43,30,86,136,37,116,74
EA:5A:11:02:8F:90,Flex + IMU,49056,31,5,0,42,30,85,135,38,118,92
EA:5A:11:02:8F:90,Flex + IMU,49064,31,5,0,42,26,85,135,38,109,88
EA:5A:11:02:8F:90,Flex + IMU,49160,31,5,0,43,28,88,132,53,115,93
EA:5A:11:02:8F:90,Flex + IMU,49168,31,5,0,43,28,85,135,24,117,84
EA:5A:11:02:8F:90,Flex + IMU,49208,31,5,0,42,37,85,137,25,102,90
EA:5A:11:02:8F:90,Flex + IMU,49216,31,5,0,43,29,87,136,18,111,90
EA:5A:11:02:8F:90,Flex + IMU,49256,31,5,0,43,30,86,137,26,112,89
EA:5A:11:02:8F:90,Flex + IMU,49264,31,5,0,43,28,85,136,28,105,89
EA:5A:11:02:8F:90,Flex + IMU,49304,31,5,0,42,27,86,136,26,112,94
EA:5A:11:02:8F:90,Flex + IMU,49312,31,5,0,42,33,87,135,18,114,94
EA:5A:11:02:8F:90,Flex + IMU,49352,31,5,0,42,28,88,138,23,118,81
EA:5A:11:02:8F:90,Flex + IMU,49360,31,5,0,42,28,84,137,54,119,77
EA:5A:11:02:8F:90,Flex + IMU,49448,31,5,0,42,26,88,135,29,117,83
EA:5A:11:02:8F:90,Flex + IMU,49456,31,5,0,42,28,85,138,27,123,99
EA:5A:11:02:8F:90,Flex + IMU,49496,31,5,0,42,33,85,137,42,127,92
EA:5A:11:02:8F:90,Flex + IMU,49504,31,5,0,43,33,85,135,34,104,85
EA:5A:11:02:8F:90,Flex + IMU,49544,31,4,0,43,30,88,135,49,111,76
EA:5A:11:02:8F:90,Flex + IMU,49552,31,5,0,43,28,86,138,59,115,90
EA:5A:11:02:8F:90,Flex + IMU,49640,31,5,0,43,23,90,135,58,103,91
EA:5A:11:02:8F:90,Flex + IMU,49648,31,5,0,42,32,86,137,26,126,75
EA:5A:11:02:8F:90,Flex + IMU,49696,31,5,0,42,31,87,139,44,126,72
EA:5A:11:02:8F:90,Flex + IMU,49704,31,5,0,43,28,84,135,51,118,87
EA:5A:11:02:8F:90,Flex + IMU,49744,31,5,0,42,30,86,136,38,113,79
EA:5A:11:02:8F:90,Flex + IMU,49752,31,5,0,42,28,87,140,17,124,94
EA:5A:11:02:8F:90,Flex + IMU,49792,31,5,0,42,32,85,132,31,121,83
EA:5A:11:02:8F:90,Flex + IMU,49800,31,5,0,42,32,90,134,22,101,71
EA:5A:11:02:8F:90,Flex + IMU,49840,32,5,0,43,28,86,138,51,124,87
EA:5A:11:02:8F:90,Flex + IMU,49848,32,5,0,43,30,89,136,43,117,72
EA:5A:11:02:8F:90,Flex + IMU,49888,31,5,0,42,30,85,137,46,120,73
EA:5A:11:02:8F:90,Flex + IMU,49896,31,5,0,43,32,89,136,56,119,84
EA:5A:11:02:8F:90,Flex + IMU,49936,31,5,0,43,31,86,137,15,123,88
EA:5A:11:02:8F:90,Flex + IMU,49944,31,5,0,43,30,90,136,42,126,98
EA:5A:11:02:8F:90,Flex + IMU,49984,31,5,0,43,34,87,139,27,107,72
EA:5A:11:02:8F:90,Flex + IMU,49992,31,5,0,43,32,88,134,42,122,71
EA:5A:11:02:8F:90,Flex + IMU,50032,31,5,0,43,29,91,139,38,122,77
EA:5A:11:02:8F:90,Flex + IMU,50040,31,5,0,43,30,91,138,34,116,75
EA:5A:11:02:8F:90,Flex + IMU,50080,31,5,0,42,27,87,134,34,132,92
EA:5A:11:02:8F:90,Flex + IMU,50088,31,5,0,42,32,92,135,51,109,81
EA:5A:11:02:8F:90,Flex + IMU,50128,31,5,0,42,32,89,135,23,127,76
EA:5A:11:02:8F:90,Flex + IMU,50136,31,5,0,42,26,90,141,59,97,86
EA:5A:11:02:8F:90,Flex + IMU,50520,31,5,0,43,25,86,134,42,110,89
EA:5A:11:02:8F:90,Flex + IMU,50528,31,5,0,43,31,86,134,42,117,90
EA:5A:11:02:8F:90,Flex + IMU,50568,31,5,0,42,27,87,141,61,113,103
EA:5A:11:02:8F:90,Flex + IMU,50576,31,5,0,43,28,86,139,66,124,90
EA:5A:11:02:8F:90,Flex + IMU,50616,31,5,0,42,27,85,132,35,119,96
EA:5A:11:02:8F:90,Flex + IMU,50624,31,5,0,42,31,85,132,35,119,80
EA:5A:11:02:8F:90,Flex + IMU,50664,31,5,0,42,30,88,136,31,116,86
EA:5A:11:02:8F:90,Flex + IMU,50672,31,5,0,42,29,89,135,40,113,75
EA:5A:11:02:8F:90,Flex + IMU,50720,31,5,0,42,32,88,139,33,100,76
EA:5A:11:02:8F:90,Flex + IMU,50728,31,5,0,43,31,88,134,20,113,76
EA:5A:11:02:8F:90,Flex + IMU,50768,31,5,0,43,29,86,138,39,119,99
EA:5A:11:02:8F:90,Flex + IMU,50776,31,5,0,42,35,87,135,30,103,85
EA:5A:11:02:8F:90,Flex + IMU,50816,31,5,0,43,30,83,137,29,115,83
EA:5A:11:02:8F:90,Flex + IMU,50824,31,4,0,42,27,86,140,50,102,82
EA:5A:11:02:8F:90,Flex + IMU,50864,31,5,0,43,28,83,136,31,129,91
EA:5A:11:02:8F:90,Flex + IMU,50872,31,4,0,42,32,89,135,35,131,96
EA:5A:11:02:8F:90,Flex + IMU,50912,31,5,0,42,30,82,137,38,115,96
EA:5A:11:02:8F:90,Flex + IMU,50960,31,5,0,43,33,87,137,42,110,96
EA:5A:11:02:8F:90,Flex + IMU,50968,31,4,0,42,30,85,132,41,102,94
EA:5A:11:02:8F:90,Flex + IMU,51008,31,4,0,42,31,91,135,18,90,84
EA:5A:11:02:8F:90,Flex + IMU,51016,31,4,0,43,28,88,136,14,95,81
EA:5A:11:02:8F:90,Flex + IMU,51056,31,4,0,43,28,89,135,27,109,94
EA:5A:11:02:8F:90,Flex + IMU,51064,31,4,0,42,31,89,132,35,120,92
EA:5A:11:02:8F:90,Flex + IMU,51104,31,4,0,42,32,85,135,50,103,84
EA:5A:11:02:8F:90,Flex + IMU,51112,31,4,0,43,32,88,134,59,125,89
EA:5A:11:02:8F:90,Flex + IMU,51152,31,4,0,42,34,85,135,53,112,95
EA:5A:11:02:8F:90,Flex + IMU,51160,31,4,0,42,32,83,137,40,109,95
EA:5A:11:02:8F:90,Flex + IMU,51208,31,5,0,42,32,88,135,43,124,90
EA:5A:11:02:8F:90,Flex + IMU,51216,31,5,0,42,30,88,138,48,117,84
EA:5A:11:02:8F:90,Flex + IMU,51256,31,4,0,42,25,86,139,35,108,97
EA:5A:11:02:8F:90,Flex + IMU,51264,31,4,0,43,27,84,135,38,124,95
EA:5A:11:02:8F:90,Flex + IMU,51304,31,4,0,42,28,86,138,35,105,94
EA:5A:11:02:8F:90,Flex + IMU,51312,31,4,0,43,34,88,138,30,131,89
EA:5A:11:02:8F:90,Flex + IMU,51400,31,4,0,42,29,87,136,26,112,94
EA:5A:11:02:8F:90,Flex + IMU,51408,31,5,0,42,30,86,137,37,100,94
EA:5A:11:02:8F:90,Flex + IMU,51496,31,5,0,42,29,87,136,22,124,84
EA:5A:11:02:8F:90,Flex + IMU,51504,31,4,0,42,23,84,140,37,127,75
EA:5A:11:02:8F:90,Flex + IMU,51544,31,4,0,42,32,86,136,33,105,95
EA:5A:11:02:8F:90,Flex + IMU,51552,31,4,0,42,28,85,136,52,114,78
EA:5A:11:02:8F:90,Flex + IMU,51592,31,4,0,43,35,84,135,25,121,82
EA:5A:11:02:8F:90,Flex + IMU,51600,31,4,0,42,31,87,136,17,109,85
EA:5A:11:02:8F:90,Flex + IMU,51640,31,5,0,43,27,89,133,27,88,105
EA:5A:11:02:8F:90,Flex + IMU,51648,31,5,0,42,30,83,136,42,95,95
EA:5A:11:02:8F:90,Flex + IMU,51688,31,4,0,42,26,84,132,35,114,90
EA:5A:11:02:8F:90,Flex + IMU,51696,31,4,0,43,31,84,140,39,101,95
EA:5A:11:02:8F:90,Flex + IMU,51840,31,4,0,43,28,86,135,27,101,86
EA:5A:11:02:8F:90,Flex + IMU,51848,31,5,0,43,28,86,135,19,120,76
EA:5A:11:02:8F:90,Flex + IMU,51888,31,4,0,42,28,87,135,32,103,83
EA:5A:11:02:8F:90,Flex + IMU,51896,31,4,0,42,30,88,136,37,121,82
EA:5A:11:02:8F:90,Flex + IMU,51936,31,4,0,42,30,87,140,37,110,84
EA:5A:11:02:8F:90,Flex + IMU,51944,31,4,0,43,29,87,140,37,117,83
EA:5A:11:02:8F:90,Flex + IMU,51984,31,5,0,43,35,90,136,46,108,73
EA:5A:11:02:8F:90,Flex + IMU,51992,31,4,0,42,32,92,135,46,127,81
EA:5A:11:02:8F:90,Flex + IMU,52032,31,4,0,42,31,87,134,27,123,88
EA:5A:11:02:8F:90,Flex + IMU,52080,31,5,0,43,26,87,137,43,119,77
EA:5A:11:02:8F:90,Flex + IMU,52088,31,4,0,43,26,89,134,28,125,84
EA:5A:11:02:8F:90,Flex + IMU,52128,31,4,0,42,29,90,136,22,117,81
EA:5A:11:02:8F:90,Flex + IMU,52224,31,5,0,43,34,86,132,55,110,92
EA:5A:11:02:8F:90,Flex + IMU,52232,31,4,0,42,26,86,137,55,110,92
EA:5A:11:02:8F:90,Flex + IMU,52272,31,4,0,43,35,86,136,21,104,72
EA:5A:11:02:8F:90,Flex + IMU,52280,31,4,0,42,24,86,137,38,95,70
EA:5A:11:02:8F:90,Flex + IMU,52328,31,4,0,42,33,84,137,36,107,81
EA:5A:11:02:8F:90,Flex + IMU,52336,31,4,0,43,33,92,136,24,113,74
EA:5A:11:02:8F:90,Flex + IMU,52376,31,4,0,42,29,88,134,39,109,86
EA:5A:11:02:8F:90,Flex + IMU,52384,31,4,0,43,34,85,135,33,112,70
EA:5A:11:02:8F:90,Flex + IMU,52424,31,4,0,42,31,81,136,15,102,87
EA:5A:11:02:8F:90,Flex + IMU,52432,31,4,0,42,33,86,134,10,115,90
EA:5A:11:02:8F:90,Flex + IMU,52472,31,4,0,43,27,90,133,47,112,92
EA:5A:11:02:8F:90,Flex + IMU,52480,31,4,0,43,29,91,138,34,125,88
EA:5A:11:02:8F:90,Flex + IMU,52520,31,4,0,42,26,85,138,35,105,80
EA:5A:11:02:8F:90,Flex + IMU,52528,31,4,0,42,27,84,136,37,106,90
EA:5A:11:02:8F:90,Flex + IMU,52568,31,4,0,42,33,87,140,62,106,81
EA:5A:11:02:8F:90,Flex + IMU,52576,31,4,0,43,28,89,137,64,127,79
EA:5A:11:02:8F:90,Flex + IMU,52616,31,4,0,43,32,86,137,41,124,86
EA:5A:11:02:8F:90,Flex + IMU,52624,31,4,0,43,32,90,137,42,117,96
EA:5A:11:02:8F:90,Flex + IMU,52664,31,4,0,42,34,90,138,51,120,77
EA:5A:11:02:8F:90,Flex + IMU,52672,31,4,0,43,28,88,137,26,121,74
EA:5A:11:02:8F:90,Flex + IMU,52712,31,4,0,43,30,85,137,37,130,75
EA:5A:11:02:8F:90,Flex + IMU,52720,31,4,0,43,35,87,137,43,129,98
EA:5A:11:02:8F:90,Flex + IMU,52816,31,4,0,42,28,89,137,30,116,91
EA:5A:11:02:8F:90,Flex + IMU,52824,31,4,0,42,30,89,136,37,123,95
EA:5A:11:02:8F:90,Flex + IMU,52864,31,4,0,42,31,88,136,23,120,92
EA:5A:11:02:8F:90,Flex + IMU,52872,31,4,0,42,29,87,137,30,119,100
EA:5A:11:02:8F:90,Flex + IMU,52912,31,4,0,42,29,84,140,45,110,89
EA:5A:11:02:8F:90,Flex + IMU,52920,31,4,0,42,28,92,137,55,114,93
EA:5A:11:02:8F:90,Flex + IMU,52960,31,4,0,43,31,86,140,55,111,94
EA:5A:11:02:8F:90,Flex + IMU,52968,31,4,0,42,34,91,138,55,130,87
EA:5A:11:02:8F:90,Flex + IMU,53008,31,4,0,43,27,86,134,29,129,95
EA:5A:11:02:8F:90,Flex + IMU,53016,31,4,0,43,28,84,141,43,128,101
EA:5A:11:02:8F:90,Flex + IMU,53056,31,4,0,42,28,91,136,33,103,98
EA:5A:11:02:8F:90,Flex + IMU,53064,31,4,0,43,30,86,136,49,127,94
EA:5A:11:02:8F:90,Flex + IMU,53104,31,4,0,42,28,87,134,36,123,82
EA:5A:11:02:8F:90,Flex + IMU,53112,31,4,0,42,31,87,134,32,116,89
EA:5A:11:02:8F:90,Flex + IMU,53152,31,4,0,42,33,87,139,51,121,97
EA:5A:11:02:8F:90,Flex + IMU,53160,31,4,0,42,27,89,133,42,105,94
EA:5A:11:02:8F:90,Flex + IMU,53200,31,4,0,43,28,85,137,45,108,97
EA:5A:11:02:8F:90,Flex + IMU,53208,31,4,0,43,30,85,138,42,124,99
EA:5A:11:02:8F:90,Flex + IMU,53248,31,4,0,42,27,91,137,41,122,89
EA:5A:11:02:8F:90,Flex + IMU,53256,31,4,0,42,30,88,137,33,101,79
EA:5A:11:02:8F:90,Flex + IMU,53296,31,4,0,42,31,90,137,29,115,82
EA:5A:11:02:8F:90,Flex + IMU,53304,31,4,0,42,30,88,139,49,102,80
EA:5A:11:02:8F:90,Flex + IMU,53352,31,4,0,42,32,90,141,14,116,86
EA:5A:11:02:8F:90,Flex + IMU,53360,31,4,0,42,31,90,141,14,110,86
EA:5A:11:02:8F:90,Flex + IMU,53400,31,4,0,43,30,88,140,36,119,77
EA:5A:11:02:8F:90,Flex + IMU,53408,31,4,0,42,30,88,138,35,117,90
EA:5A:11:02:8F:90,Flex + IMU,53448,31,4,0,43,31,85,139,31,119,80
EA:5A:11:02:8F:90,Flex + IMU,53544,31,4,0,43,28,86,136,17,120,85
EA:5A:11:02:8F:90,Flex + IMU,53552,31,4,0,43,30,88,135,17,120,89
EA:5A:11:02:8F:90,Flex + IMU,53592,31,4,0,42,28,86,131,35,116,101
EA:5A:11:02:8F:90,Flex + IMU,53640,31,4,0,42,31,93,135,47,115,94
EA:5A:11:02:8F:90,Flex + IMU,53648,31,4,0,43,29,87,141,47,115,94
EA:5A:11:02:8F:90,Flex + IMU,53688,31,4,0,43,32,87,135,44,106,82
EA:5A:11:02:8F:90,Flex + IMU,53736,31,4,0,43,27,85,135,34,110,92
EA:5A:11:02:8F:90,Flex + IMU,53744,31,4,0,43,29,84,134,34,110,92
EA:5A:11:02:8F:90,Flex + IMU,53832,31,4,0,42,30,85,137,22,118,88
EA:5A:11:02:8F:90,Flex + IMU,53840,31,4,0,42,29,86,138,26,118,88
EA:5A:11:02:8F:90,Flex + IMU,53888,31,4,0,42,32,87,134,37,136,88
EA:5A:11:02:8F:90,Flex + IMU,53896,31,4,0,42,32,87,138,45,127,85
EA:5A:11:02:8F:90,Flex + IMU,53936,31,4,0,42,29,88,139,36,114,88
EA:5A:11:02:8F:90,Flex + IMU,53944,31,4,0,43,28,86,139,43,97,94
EA:5A:11:02:8F:90,Flex + IMU,53984,31,4,0,43,30,86,136,31,107,92
EA:5A:11:02:8F:90,Flex + IMU,53992,31,4,0,43,30,87,141,41,123,79
EA:5A:11:02:8F:90,Flex + IMU,54032,31,4,0,42,34,91,135,30,109,84
EA:5A:11:02:8F:90,Flex + IMU,54040,31,4,0,42,28,87,135,41,110,73
EA:5A:11:02:8F:90,Flex + IMU,54080,31,4,0,43,30,83,138,45,111,88
EA:5A:11:02:8F:90,Flex + IMU,54088,31,4,0,43,26,92,132,36,116,90
EA:5A:11:02:8F:90,Flex + IMU,54128,31,4,0,43,29,85,138,50,126,81
EA:5A:11:02:8F:90,Flex + IMU,54136,31,4,0,43,27,90,137,15,123,84
EA:5A:11:02:8F:90,Flex + IMU,54176,31,4,0,42,30,87,136,20,102,77
EA:5A:11:02:8F:90,Flex + IMU,54184,31,4,0,43,35,84,138,17,105,80
EA:5A:11:02:8F:90,Flex + IMU,54224,31,4,0,42,33,87,137,30,131,88
